Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
590	-312.70612	141.91261	-170.86916	-768.7442	256.0	0.0	256.0	256.0	-373.85342	122.673645	-0.85327286	-1062.16	3025920	-5.401671e-09	22132.984	-0.008254294	-7805.7715	3.5916023	0.008117793	0.076367185	79.0	-270.69806	42.008106	42.008106	120424.70564222336
591	-310.48712	127.23155	-151.43939	-682.4873	256.0	0.0	256.0	256.0	-309.55444	68.21942	-134.98808	-1085.1608	3031040	5.401671e-09	13865.959	-0.008092373	-2719.4033	3.515501	0.004174692	0.07011719	79.0	-257.72296	52.76415	52.76415	120627.08037424088
592	-311.10138	135.49562	-137.99026	-585.1775	256.0	0.0	256.0	256.0	-305.33942	60.00374	-0.853117	-680.6371	3036160	8.381903e-09	13627.291	-0.007140057	-702.1738	3.5688548	0.005998475	0.063085936	79.0	-275.4464	35.655025	35.655025	120830.07270550728
593	-347.16037	166.44312	-141.406	-823.86383	256.0	0.0	256.0	256.0	-334.38382	127.25935	-207.52359	-1764.6608	3041280	-8.195639e-09	16049.846	-0.008008251	-3459.6484	3.5864596	0.004190769	0.07773437	79.0	-269.24017	77.92024	77.92024	121036.02567958832
594	-366.87936	331.52417	-128.811	-1669.1157	256.0	0.0	256.0	256.0	-346.7184	140.1406	-246.01526	-1167.9258	3046400	1.0197982e-08	50601.234	-0.0077404026	-26230.49	3.482106	0.0070055737	0.057421874	79.0	-325.27148	41.607937	41.607937	121238.35929226875
595	-255.76765	110.29605	-101.791885	-623.7458	256.0	0.0	256.0	256.0	-297.7806	102.10647	-201.3691	-966.1159	3051520	8.05594e-09	8606.646	-0.009077932	-3212.062	3.5339713	0.005242236	0.078125	79.0	-222.98544	32.782196	32.782196	121441.83433437347
596	-310.7377	159.65968	-135.54912	-780.2599	256.0	0.0	256.0	256.0	-255.77559	81.44922	-170.59636	-854.23785	3056640	7.450581e-09	23304.484	-0.009485892	-4230.0	3.530548	0.0047566975	0.066992186	79.0	-238.73965	71.998085	71.998085	121643.2333908081
597	-331.04068	208.39827	-88.56781	-789.04736	256.0	0.0	256.0	256.0	-337.79486	133.85118	-53.85142	-1169.2708	3061760	-1.1175871e-09	25518.068	-0.0077792434	-2462.7773	3.496486	0.007972495	0.06367187	79.0	-289.451	41.589634	41.589634	121844.91214513779
598	-312.97626	176.65497	-183.22527	-971.8285	256.0	0.0	256.0	256.0	-316.44717	123.18001	-186.93536	-1842.7399	3066880	-4.656613e-10	27206.594	-0.0065884674	-11587.252	3.5365129	0.0062330705	0.076171875	79.0	-263.6844	49.291878	49.291878	122047.14381432533
599	-306.54492	143.05037	-124.48776	-666.8348	256.0	0.0	256.0	256.0	-303.5605	93.574974	-213.48318	-1185.7695	3072000	-5.9604646e-09	11966.775	-0.0064192754	-2134.213	3.4450715	0.0072767874	0.055664062	79.0	-278.05252	28.49238	28.49238	122249.73491001129
600	-455.40826	304.89047	-127.76943	-1515.5591	256.0	0.0	256.0	256.0	-375.9957	189.83398	-0.83552647	-1090.4658	3077120	1.1175871e-08	61653.145	-0.007978167	-19051.297	3.4588418	0.0030774893	0.06367187	79.0	-403.12167	52.28656	52.28656	122455.84181213379
601	-372.11353	327.0912	-129.9785	-1603.0104	256.0	0.0	256.0	256.0	-403.56015	112.48405	-0.83689153	-1080.07	3082240	-4.703179e-09	67637.64	-0.009687452	-28877.86	3.5006478	0.0066772127	0.06113281	79.0	-331.17316	40.94033	40.94033	122658.73301935196
602	-269.2427	107.6845	-121.24307	-568.9042	256.0	0.0	256.0	256.0	-329.18155	132.66734	-0.8091896	-1356.3334	3087360	4.656613e-09	22296.305	-0.0069774278	-12609.4	3.4828594	0.010173311	0.06933594	79.0	-248.88716	20.355528	20.355528	122859.52668595314
603	-326.75897	162.15045	-93.171776	-878.145	256.0	0.0	256.0	256.0	-273.80243	65.729454	-0.823559	-969.2923	3092480	-2.6077032e-09	23573.264	-0.010647072	-6365.115	3.497273	0.009402745	0.0796875	79.0	-263.90952	62.849438	62.849438	123065.92557501793
604	-299.48126	148.55722	-154.16605	-734.37946	256.0	0.0	256.0	256.0	-313.58505	84.54094	-0.83133453	-1253.6979	3097600	1.2107193e-09	15246.318	-0.008057146	-5009.7607	3.4185555	0.006735993	0.07695313	79.0	-272.20355	27.277695	27.277695	123267.96492028236
605	-380.77847	156.4319	-128.26694	-810.1529	256.0	0.0	256.0	256.0	-324.51678	121.99269	-155.05452	-1358.2198	3102720	5.401671e-09	25359.275	-0.008105062	-8743.744	3.4798646	0.008461524	0.086523436	79.0	-296.93298	83.845505	83.845505	123470.55988454819
606	-302.925	173.96019	-157.88914	-785.6371	256.0	0.0	256.0	256.0	-365.20282	82.87884	-8.240474	-802.20764	3107840	-3.7206338e-08	22859.33	-0.008126484	-5777.496	3.575719	0.006601422	0.07011719	79.0	-244.68523	58.23977	58.23977	123672.94403386116
607	-348.6894	150.12178	-142.556	-686.173	256.0	0.0	256.0	256.0	-319.37036	121.86114	-143.3442	-1336.3363	3112960	-4.1909516e-09	19204.135	-0.007834632	-5044.578	3.5566971	0.006665745	0.06777344	79.0	-279.1353	69.55408	69.55408	123878.00535678864
608	-385.7485	468.08176	-124.49622	-2328.4104	256.0	0.0	256.0	256.0	-340.2932	115.837944	-222.42526	-1199.6063	3118080	5.424954e-09	153231.84	-0.010555016	-126368.164	3.4832027	0.015283242	0.07402344	52.0	-352.99728	32.751186	32.751186	124052.1169154644
609	-312.24966	155.4616	-166.90887	-794.0976	256.0	0.0	256.0	256.0	-348.78644	334.1279	-0.8538453	-2701.807	3123200	-6.798655e-09	75579.95	-0.0035143609	-60866.61	3.5410926	0.014671589	0.08359375	16.0	-268.30246	43.947166	43.947166	124184.64668083191
610	-301.7642	203.49945	-127.116745	-1134.2742	256.0	0.0	256.0	256.0	-305.29578	70.793495	-203.36496	-919.5257	3128320	3.7252904e-10	25730.084	-0.008689637	-12081.85	3.5290895	0.0070721447	0.068164065	79.0	-224.97879	76.785416	76.785416	124393.02531170845
611	-279.5461	104.03199	-117.96659	-532.58417	256.0	0.0	256.0	256.0	-315.7021	169.17429	-175.18959	-1511.0934	3133440	4.842877e-09	34431.55	-0.008689283	-25600.154	3.498753	0.0059269266	0.070898436	79.0	-240.49174	39.054382	39.054382	124597.02192759514
612	-306.97958	119.2519	-147.43665	-528.6392	256.0	0.0	256.0	256.0	-286.70068	54.69913	-0.84743977	-660.34125	3138560	-5.1688405e-09	11410.938	-0.007931954	-1156.9492	3.4429002	0.0060477895	0.07402344	79.0	-261.62753	45.352047	45.352047	124800.99223613739
613	-358.10236	229.34674	-141.03423	-1164.1575	256.0	0.0	256.0	256.0	-320.45557	113.083755	-0.8507167	-915.4679	3143680	-6.519258e-09	32232.676	-0.00735107	-5875.3516	3.4369617	0.007163351	0.058203124	79.0	-327.9459	30.156418	30.156418	125005.05168819427
614	-362.06918	384.74292	-124.36381	-1908.569	256.0	0.0	256.0	256.0	-357.20596	195.66936	-213.91783	-1734.832	3148800	1.2479722e-08	72051.86	-0.009482423	-32794.586	3.5030327	0.014876288	0.062304687	19.0	-333.21402	28.855236	28.855236	125140.63784193993
615	-361.1567	175.99687	-124.245995	-740.3135	256.0	0.0	256.0	256.0	-330.45795	150.03687	-142.23628	-1539.6178	3153920	9.173528e-09	30899.363	-0.0075576385	-7325.092	3.5076928	0.0063542835	0.08105469	79.0	-289.53632	71.620316	71.620316	125345.66166210175
616	-393.09918	307.0035	-146.42104	-1146.4012	256.0	0.0	256.0	256.0	-398.41718	173.07994	-273.86887	-1300.8048	3159040	1.0523945e-08	53573.926	-0.0062908325	-16598.762	3.4787192	0.0053115636	0.06171875	79.0	-361.99106	31.108093	31.108093	125548.89737725258
617	-358.94125	157.42216	-149.85979	-755.6205	256.0	0.0	256.0	256.0	-345.9247	120.92385	-180.281	-1094.918	3164160	6.7055224e-09	22420.617	-0.00738293	-3288.498	3.4748795	0.007490261	0.065625	79.0	-319.69382	39.24743	39.24743	125750.53699278831
618	-374.3565	203.32915	-95.3396	-927.9159	256.0	0.0	256.0	256.0	-364.4869	94.11457	-236.80086	-1050.1853	3169280	-2.3515896e-09	32473.379	-0.007341381	-1711.7891	3.4360497	0.0050611356	0.043945312	79.0	-317.55762	56.79892	56.79892	125955.55410504341
619	-336.37698	167.38564	-153.86806	-863.44385	256.0	0.0	256.0	256.0	-378.25992	119.25003	-289.63593	-997.2583	3174400	-1.1175871e-08	16999.863	-0.0070194155	-3393.5244	3.4287903	0.0040045087	0.061914064	79.0	-286.92236	49.45464	49.45464	126161.00636458397
620	-330.78204	182.24678	-142.09634	-951.04565	256.0	0.0	256.0	256.0	-318.451	75.54915	-251.36081	-742.9592	3179520	2.7474016e-09	20113.11	-0.008894366	-4393.201	3.5070972	0.0065413676	0.06640625	79.0	-300.65503	30.127008	30.127008	126365.2520301342
621	-329.51035	203.87978	-105.96668	-899.07104	256.0	0.0	256.0	256.0	-337.15836	139.37047	-223.55466	-1088.1562	3184640	7.636845e-09	26935.447	-0.0076768203	-1867.7988	3.543227	0.00707265	0.061523438	79.0	-263.9613	65.54906	65.54906	126568.85338282585
622	-298.31378	170.31773	-133.98091	-716.6834	256.0	0.0	256.0	256.0	-314.18726	115.70165	-229.70842	-1154.2919	3189760	-7.4505807e-10	20026.48	-0.008867384	-1143.0391	3.5151825	0.0064149178	0.077539064	79.0	-272.97363	25.340183	25.340183	126772.32054448128
623	-358.58496	278.9311	-72.15499	-1334.7699	256.0	0.0	256.0	256.0	-312.86517	125.86453	-214.46486	-983.2321	3194880	-2.4214386e-09	47046.582	-0.0071873893	-23705.594	3.4564602	0.003571073	0.062109374	79.0	-312.16266	46.422268	46.422268	126974.51760029793
624	-310.21536	123.202324	-144.22044	-575.3835	256.0	0.0	256.0	256.0	-310.38245	106.35083	-0.85934335	-1442.8088	3200000	-3.3527612e-09	13554.963	-0.007826718	-2881.914	3.5433097	0.0073957792	0.06738281	79.0	-250.19829	60.017097	60.017097	127180.65483307838
625	-330.93317	187.48224	-143.76033	-996.65717	256.0	0.0	256.0	256.0	-321.78394	101.34504	-240.13876	-867.81647	3205120	-9.313226e-10	22244.238	-0.0077997227	-3746.5059	3.4845226	0.004240795	0.050976563	79.0	-282.07437	48.858772	48.858772	127384.75549435616
626	-365.93915	302.7235	-126.63405	-1520.1678	256.0	0.0	256.0	256.0	-351.29498	192.44746	-148.4092	-1552.5989	3210240	6.3329937e-09	43907.55	-0.009097511	-11070.8125	3.4911041	0.0069855005	0.06757812	79.0	-325.95175	39.987404	39.987404	127586.7980427742
627	-428.74603	287.89127	-109.171135	-1408.5874	256.0	0.0	256.0	256.0	-390.5957	184.9093	-73.129814	-1339.9478	3215360	2.1792948e-08	65862.96	-0.0077764657	-18288.352	3.4584076	0.008481783	0.07714844	79.0	-375.7652	52.980824	52.980824	127791.14897060394
628	-439.65082	327.86172	-129.4987	-1526.8228	256.0	0.0	256.0	256.0	-425.90097	175.7405	-179.71066	-1657.8488	3220480	-1.2945383e-08	61355.2	-0.005689341	-14093.082	3.4168575	0.0067012073	0.05	79.0	-376.7558	62.89499	62.89499	127997.01308059692
629	-292.6651	148.21278	-159.13725	-834.805	256.0	0.0	256.0	256.0	-371.3248	100.58493	-266.36185	-1039.1609	3225600	8.940697e-09	21738.057	-0.008171073	-7752.877	3.5813096	0.0071442435	0.06347656	79.0	-263.64093	29.02424	29.02424	128195.64732551575
630	-400.80017	246.05948	-192.37381	-1318.4388	256.0	0.0	256.0	256.0	-328.4056	149.20879	-167.11653	-1308.635	3230720	1.0523945e-08	41542.96	-0.00849926	-10673.137	3.5203233	0.007791455	0.074804686	79.0	-359.00034	41.79979	41.79979	128400.86815404892
631	-478.82202	361.58728	-192.74641	-1347.7037	256.0	0.0	256.0	256.0	-442.29224	228.9739	-267.7565	-1651.5082	3235840	-1.15484e-08	69313.34	-0.007884119	-14637.355	3.4305034	0.004772411	0.07441406	79.0	-430.44028	48.381737	48.381737	128602.42042636871
632	-371.9588	157.82693	-149.14055	-717.9291	256.0	0.0	256.0	256.0	-424.7907	176.80463	-237.01695	-2139.0454	3240960	-7.0314856e-09	30601.934	-0.0066743745	-14920.522	3.458337	0.006746146	0.07402344	79.0	-330.30072	41.658016	41.658016	128807.47863268852
633	-348.9087	188.73854	-163.27711	-959.0569	256.0	0.0	256.0	256.0	-359.09616	95.4963	-265.71625	-984.50165	3246080	-6.239861e-09	22394.37	-0.00708376	-1680.1191	3.567166	0.0068570264	0.07519531	79.0	-300.18198	48.72666	48.72666	129012.31094813347
634	-407.79877	147.71675	-203.48155	-765.57324	256.0	0.0	256.0	256.0	-368.7631	118.06177	-237.05421	-1065.2338	3251200	-2.3283064e-09	21703.33	-0.008014228	-5447.0156	3.4684403	0.010311296	0.08515625	79.0	-345.92133	61.877434	61.877434	129220.29054236412
635	-361.04996	222.80672	-127.73437	-977.8728	256.0	0.0	256.0	256.0	-407.2165	98.990685	-291.41812	-934.9464	3256320	3.4458936e-09	35620.2	-0.007623369	-4462.006	3.5037467	0.0073567284	0.07929687	79.0	-311.44504	49.60491	49.60491	129421.87571573257
636	-479.0101	478.2478	-111.092476	-2323.552	256.0	0.0	256.0	256.0	-381.1876	157.85693	-252.31128	-1065.3389	3261440	-2.4121254e-08	163443.45	-0.0071294894	-71472.625	3.4040406	0.005628704	0.05722656	79.0	-443.25024	35.759808	35.759808	129624.29563164711
637	-353.44635	199.89238	-95.93701	-927.48083	256.0	0.0	256.0	256.0	-417.90778	178.43358	-183.02411	-1737.3865	3266560	4.400499e-09	38063.246	-0.0072577354	-17004.605	3.489881	0.004757331	0.07695313	79.0	-290.45987	62.986534	62.986534	129827.5562825203
638	-359.09064	123.390015	-171.2493	-671.052	256.0	0.0	256.0	256.0	-336.8475	86.499176	-117.35242	-779.8741	3271680	5.3085385e-09	13669.016	-0.007761901	-2100.3076	3.5275855	0.0049210265	0.04863281	79.0	-309.80133	49.2893	49.2893	130030.8478243351
639	-338.25058	218.60298	-114.87987	-1177.7438	256.0	0.0	256.0	256.0	-364.01044	115.590004	-202.04608	-1271.8616	3276800	4.7963113e-09	28331.02	-0.006838921	-9485.885	3.5205467	0.0071240244	0.0703125	79.0	-278.39423	59.856342	59.856342	130234.78000545502
640	-359.17426	211.21036	-132.42389	-837.0056	256.0	0.0	256.0	256.0	-345.24756	112.75872	-194.54286	-973.84283	3281920	4.842877e-09	29245.188	-0.007507915	-7068.0938	3.4478784	0.006077937	0.068554685	79.0	-328.04245	31.13184	31.13184	130438.76278471947
641	-428.54468	278.30414	-139.28452	-1204.2631	256.0	0.0	256.0	256.0	-415.8812	223.35933	18.133226	-1251.3455	3287040	-2.4214386e-09	71509.766	-0.00875153	-25645.54	3.4384665	0.0079771215	0.0625	79.0	-360.42343	68.1212	68.1212	130640.40772390366
642	-328.95258	151.16087	-172.46988	-685.9782	256.0	0.0	256.0	256.0	-385.32858	100.19018	-269.7408	-1045.2109	3292160	3.4924597e-09	18600.441	-0.0090787	-4408.991	3.4812865	0.008712166	0.0953125	79.0	-273.34366	55.60898	55.60898	130844.68574476242
643	-372.46573	181.00037	-124.778534	-905.0205	256.0	0.0	256.0	256.0	-337.88907	96.571625	-83.324615	-1026.1234	3297280	-2.7939678e-10	27528.676	-0.0056395647	-4352.6133	3.5617633	0.004717798	0.05703125	79.0	-334.92343	37.542294	37.542294	131043.76778054237
644	-295.70795	137.24388	-137.7978	-706.09436	256.0	0.0	256.0	256.0	-357.73746	79.75477	-259.0833	-909.7074	3302400	-1.12690035e-08	16200.65	-0.008543199	-4480.1523	3.5459933	0.005272371	0.064257815	79.0	-249.23581	46.472103	46.472103	131245.43648791313
645	-342.89215	182.02565	-113.79526	-888.3809	256.0	0.0	256.0	256.0	-317.45148	126.47272	-198.44095	-991.7472	3307520	4.377216e-09	21974.26	-0.009819046	-5210.416	3.5329766	0.010279289	0.07929687	79.0	-299.13116	43.760933	43.760933	131445.4836821556
646	-438.87866	275.266	-96.04427	-998.4436	256.0	0.0	256.0	256.0	-349.04648	99.094955	-240.02795	-774.18506	3312640	-2.6077032e-09	55938.586	-0.0072720856	-22110.629	3.5137386	0.0019788297	0.05253906	79.0	-380.30585	58.572796	58.572796	131648.92903518677
647	-402.0551	248.64487	-157.6789	-1106.2303	256.0	0.0	256.0	256.0	-438.4378	238.23447	-238.80386	-1713.6481	3317760	1.8626451e-09	52024.79	-0.008053941	-16233.816	3.5494485	0.0049498742	0.06386719	79.0	-352.30807	49.747047	49.747047	131852.6361808777
648	-328.8963	208.12099	-137.03334	-1099.6202	256.0	0.0	256.0	256.0	-372.5026	101.11147	-245.59683	-1147.6136	3322880	-6.426126e-09	27780.629	-0.008162861	-11032.463	3.4871383	0.0027629074	0.07558594	79.0	-299.24298	29.653305	29.653305	132057.79885411263
649	-366.00372	170.35188	-139.16101	-768.1766	256.0	0.0	256.0	256.0	-339.61298	158.46088	-191.31789	-1313.1685	3328000	8.381903e-10	30197.676	-0.00764135	-8756.781	3.4971352	0.0072832606	0.07304688	79.0	-321.57587	44.427856	44.427856	132260.87405061722
650	-312.49216	118.11176	-145.96564	-543.849	256.0	0.0	256.0	256.0	-348.54858	59.55216	-256.2921	-668.7013	3333120	1.8160791e-09	12083.092	-0.008002531	-1583.2744	3.5243614	0.006065749	0.05253906	79.0	-261.684	50.808178	50.808178	132463.4900853634
651	-338.174	184.71678	-98.32836	-805.8467	256.0	0.0	256.0	256.0	-327.92667	89.504814	-0.86713874	-1342.2219	3338240	-4.749745e-09	28846.156	-0.008871731	-3813.4102	3.599259	0.009045038	0.07167969	79.0	-310.78632	27.387745	27.387745	132667.06892347336
652	-342.90723	163.70682	-133.50464	-694.8451	256.0	0.0	256.0	256.0	-334.25964	80.06909	-190.7679	-856.76886	3343360	-6.7055224e-09	18474.12	-0.007970745	-3142.416	3.6175704	0.00856149	0.06796875	79.0	-290.09552	52.811726	52.811726	132869.93344044685
653	-409.85162	363.75687	-136.18588	-1604.3344	256.0	0.0	256.0	256.0	-362.78412	154.05058	-242.77333	-996.8667	3348480	1.3643875e-08	74235.61	-0.0063523906	-31129.512	3.4118752	0.005070304	0.06035156	79.0	-375.34412	34.507454	34.507454	133071.83015966415
654	-375.98495	217.57117	-152.02628	-919.64874	256.0	0.0	256.0	256.0	-357.9472	172.91292	-31.019213	-1406.47	3353600	-7.823109e-09	39160.695	-0.008181458	-5575.715	3.5548851	0.014985849	0.09609375	63.0	-282.0265	93.95848	93.95848	133257.61300826073
655	-367.76175	189.34958	-136.32474	-824.7244	256.0	0.0	256.0	256.0	-391.94482	125.567795	-226.45218	-1882.8861	3358720	4.4703485e-09	24503.531	-0.006288832	-3614.1504	3.5825634	0.005402826	0.07460938	79.0	-270.67966	97.08207	97.08207	133460.38871216774
656	-374.55576	187.89485	-182.33174	-968.1802	256.0	0.0	256.0	256.0	-366.4855	129.8011	-165.99274	-1025.5005	3363840	1.73226e-08	24291.777	-0.00813901	-4554.2656	3.5819676	0.0071401224	0.06503906	79.0	-277.01968	97.53608	97.53608	133666.24363136292
657	-332.49762	137.60208	-117.98167	-582.2576	256.0	0.0	256.0	256.0	-344.00116	77.15892	-244.96475	-960.8128	3368960	6.7055224e-09	16692.105	-0.009770919	-935.43555	3.544931	0.011125097	0.08867188	79.0	-283.6387	48.85895	48.85895	133867.7282216549
658	-334.72516	166.18324	-128.29439	-750.44714	256.0	0.0	256.0	256.0	-342.53183	75.75598	-244.60173	-768.2125	3374080	1.3783574e-08	21011.527	-0.007174146	-1420.7188	3.5705795	0.005098625	0.058398437	79.0	-294.17416	40.550972	40.550972	134070.36043715477
659	-330.46426	157.26453	-144.11032	-802.50903	256.0	0.0	256.0	256.0	-330.42545	67.243965	-255.08655	-691.508	3379200	-1.4901161e-08	19398.473	-0.008346555	-599.8164	3.5924582	0.007645315	0.07382812	79.0	-286.81198	43.652245	43.652245	134273.263163805
660	-299.6829	126.16079	-109.40754	-600.67865	256.0	0.0	256.0	256.0	-317.65317	59.22187	-231.22658	-660.6794	3384320	-6.7055224e-09	12073.873	-0.008160074	-1799.5391	3.5237148	0.0053561535	0.06914063	79.0	-234.16118	65.52169	65.52169	134480.49431777
661	-252.65576	82.98321	-136.8947	-481.7707	256.0	0.0	256.0	256.0	-285.6373	58.540184	-196.42557	-678.4931	3389440	8.894131e-09	7213.6694	-0.008492917	-1739.7095	3.5950952	0.005944398	0.06796875	79.0	-227.81267	24.843058	24.843058	134679.48772978783
662	-299.91318	153.1347	-150.39754	-697.45795	256.0	0.0	256.0	256.0	-261.30658	58.29468	-187.4642	-741.6314	3394560	3.1664968e-09	18587.145	-0.007487273	-3686.252	3.577108	0.0075901137	0.0625	79.0	-245.27591	54.63726	54.63726	134877.06893754005
663	-324.97302	159.02713	-143.79675	-684.47424	256.0	0.0	256.0	256.0	-314.56155	115.46027	-214.71735	-1111.9445	3399680	1.2293458e-08	17711.822	-0.008506064	-1989.7988	3.489539	0.007331077	0.063085936	79.0	-270.76202	54.210957	54.210957	135081.25389170647
664	-336.4667	150.4797	-121.06957	-620.9045	256.0	0.0	256.0	256.0	-325.74396	84.73249	-214.8043	-735.4847	3404800	-3.5390257e-09	17186.033	-0.007460402	-849.60547	3.4449425	0.006699144	0.07265625	79.0	-304.3637	32.103024	32.103024	135284.29728221893
665	-388.75906	273.98663	-153.55035	-1512.9545	256.0	0.0	256.0	256.0	-344.14215	113.187584	-234.8014	-966.99664	3409920	-1.2293458e-08	51959.695	-0.008672883	-12402.027	3.4818192	0.0081764255	0.08320312	79.0	-322.9289	65.830154	65.830154	135486.08372735977
666	-299.1193	106.71223	-117.46924	-573.26953	256.0	0.0	256.0	256.0	-343.14874	53.475285	-248.38414	-823.67	3415040	1.0803342e-08	13151.818	-0.009736906	-4006.6982	3.4841914	0.011524575	0.08359375	79.0	-220.88232	78.23695	78.23695	135688.48710131645
667	-311.5965	116.80127	-161.45534	-660.5681	256.0	0.0	256.0	256.0	-306.31863	55.931313	-245.20987	-651.4323	3420160	9.965151e-09	10365.321	-0.0070581357	-374.07715	3.5702844	0.008428032	0.07519531	79.0	-247.0826	64.51393	64.51393	135893.53387475014
668	-312.67133	132.31996	-106.74129	-624.8562	256.0	0.0	256.0	256.0	-315.81592	69.139946	-252.56581	-694.5848	3425280	9.592623e-09	12212.45	-0.008529021	-1312.9873	3.4621358	0.0053350083	0.058007814	79.0	-280.6919	31.979437	31.979437	136093.27257561684
669	-342.1095	185.91502	-145.76723	-1022.6933	256.0	0.0	256.0	256.0	-325.64532	107.967834	-233.10487	-981.16144	3430400	-2.7939678e-10	20268.54	-0.009171106	-1888.1328	3.538482	0.006221512	0.064648435	79.0	-303.59113	38.518364	38.518364	136296.72525405884
670	-419.86212	227.99092	-141.19466	-856.5985	256.0	0.0	256.0	256.0	-359.9167	146.86034	-260.75055	-1077.916	3435520	-1.0617077e-08	39842.656	-0.008381847	-6870.8633	3.4952316	0.006912665	0.07949219	79.0	-385.5171	34.345036	34.345036	136504.4795718193
671	-339.801	212.81876	-90.29092	-1105.7657	256.0	0.0	256.0	256.0	-410.65405	186.32065	-313.60178	-1660.1438	3440640	-1.3411045e-08	25577.322	-0.0064602518	-7838.047	3.5897071	0.0051815864	0.07714844	79.0	-290.10745	49.693558	49.693558	136709.05685591698
