Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
916	-407.37057	174.53583	-148.69191	-810.0825	256.0	0.0	256.0	256.0	-445.1774	143.77023	-270.7134	-1450.4639	4695040	7.823109e-09	26385.082	-0.0061155944	-6979.244	3.4005132	0.0061853305	0.0578125	79.0	-341.71906	65.65156	65.65156	187742.85733127594
917	-305.01733	89.15272	-182.66365	-586.1802	256.0	0.0	256.0	256.0	-369.0333	77.98247	-227.92195	-1115.1577	4700160	-1.1920929e-08	12743.875	-0.0063266945	-7703.0776	3.5670788	0.006439892	0.053515624	79.0	-276.3899	28.62743	28.62743	187948.0671684742
918	-468.04224	360.03177	-207.49457	-1470.757	256.0	0.0	256.0	256.0	-358.79214	159.87834	-201.84052	-1145.8491	4705280	2.1234154e-08	81349.71	-0.0069727874	-35586.168	3.5277724	0.0068651484	0.06523438	79.0	-431.47266	36.56956	36.56956	188153.8126592636
919	-354.31525	197.84338	-122.14252	-1015.6955	256.0	0.0	256.0	256.0	-404.53113	156.00815	-232.21811	-1384.9175	4710400	-1.4901161e-09	31559.338	-0.007727373	-8062.0195	3.477808	0.009375653	0.075	79.0	-314.34018	39.975067	39.975067	188353.66803121567
920	-388.68524	133.10506	-210.3503	-704.46246	256.0	0.0	256.0	256.0	-351.70572	99.362206	-220.59462	-1055.0541	4715520	1.0710209e-09	15628.114	-0.008198864	-4464.7275	3.4827702	0.009266543	0.07539062	79.0	-328.27545	60.409767	60.409767	188562.01071310043
921	-353.87915	171.12071	-131.09087	-711.26874	256.0	0.0	256.0	256.0	-382.84464	75.92435	-273.50586	-864.14716	4720640	-1.5832484e-09	20555.074	-0.006889677	-3055.582	3.4311051	0.0042118006	0.055078126	79.0	-316.54822	37.330944	37.330944	188765.4842426777
922	-525.04474	350.4457	-133.64151	-1645.8943	256.0	0.0	256.0	256.0	-435.91864	203.03722	-209.73428	-1347.461	4725760	-1.3387762e-08	93154.46	-0.0070241913	-27286.57	3.4325862	0.005229478	0.06503906	79.0	-463.25513	61.78968	61.78968	188973.37904167175
923	-353.9053	186.82822	-149.94354	-929.7252	256.0	0.0	256.0	256.0	-449.16415	100.69895	-104.95326	-1098.7284	4730880	1.4901161e-09	35333.383	-0.008807454	-19258.33	3.5296721	0.009283029	0.07675781	79.0	-288.1588	65.74648	65.74648	189178.8850069046
924	-409.84384	157.66026	-208.65245	-807.7875	256.0	0.0	256.0	256.0	-397.554	173.16792	-216.56454	-1715.43	4736000	3.7252904e-10	24307.465	-0.0084411865	-11041.721	3.464151	0.0068604723	0.08222656	79.0	-365.0789	44.76498	44.76498	189384.55505657196
925	-452.22296	344.2223	-82.19307	-1416.8055	256.0	0.0	256.0	256.0	-407.85294	119.936615	-253.01901	-1185.5123	4741120	-1.3085082e-08	74904.84	-0.0065624896	-27907.8	3.4255936	0.006511272	0.058203124	79.0	-417.88916	34.333744	34.333744	189585.4368751049
926	-380.69122	195.7406	-137.73605	-1034.9673	256.0	0.0	256.0	256.0	-412.91608	204.46265	-157.87692	-2148.084	4746240	1.3038516e-09	32268.35	-0.006512767	-13675.361	3.5345726	0.009637495	0.09375	79.0	-307.34576	73.34546	73.34546	189790.96186184883
927	-580.22064	413.80173	-145.3365	-2020.4254	256.0	0.0	256.0	256.0	-466.562	266.32324	-47.870583	-1676.986	4751360	-2.514571e-09	121969.875	-0.00640688	-42762.438	3.3773823	0.0080971895	0.07695313	79.0	-505.29443	74.92622	74.92622	189995.1489329338
928	-348.58438	181.97961	-71.53918	-815.83716	256.0	0.0	256.0	256.0	-502.2337	133.97516	-338.10455	-1995.9368	4756480	6.7055224e-09	50394.293	-0.006363771	-29339.236	3.393549	0.010760958	0.083789065	79.0	-302.33813	46.246193	46.246193	190194.93388605118
929	-341.28366	162.82469	-129.3798	-715.6634	256.0	0.0	256.0	256.0	-332.59848	76.73041	-197.7733	-917.5665	4761600	1.0523945e-08	20696.184	-0.007152176	-2136.3672	3.4650567	0.006687624	0.054296874	79.0	-280.11264	61.171	61.171	190402.1685128212
930	-394.76996	249.3127	-117.885056	-1271.5132	256.0	0.0	256.0	256.0	-358.9794	147.16779	-182.48416	-1442.3175	4766720	4.1909516e-09	43368.586	-0.0074467775	-10991.096	3.4672368	0.0051621543	0.054882813	79.0	-350.6211	44.148907	44.148907	190609.18524718285
931	-425.99374	269.51987	-133.73096	-1444.2903	256.0	0.0	256.0	256.0	-409.7762	220.49481	-248.43948	-1898.1843	4771840	-5.401671e-09	42626.137	-0.006101017	-7161.8047	3.404087	0.0056093037	0.066992186	79.0	-388.4996	37.494156	37.494156	190811.82759809494
932	-455.98724	372.38382	-169.41762	-1480.5468	256.0	0.0	256.0	256.0	-456.14813	207.96849	-298.1407	-1647.5028	4776960	-6.7055224e-09	70539.33	-0.0054536853	-28356.102	3.4574864	0.0056216805	0.05	79.0	-396.68842	59.29888	59.29888	191013.21279621124
933	-313.63925	152.48329	-132.61113	-759.6697	256.0	0.0	256.0	256.0	-369.2415	126.82014	-227.88493	-977.06793	4782080	-3.5390257e-09	22353.432	-0.007068736	-9013.973	3.668656	0.005835912	0.054101564	79.0	-250.04256	63.596733	63.596733	191217.6670677662
934	-414.2149	147.24783	-196.15549	-767.8943	256.0	0.0	256.0	256.0	-350.7221	117.366035	-185.69366	-1026.8794	4787200	6.519258e-10	24935.37	-0.0072603365	-9524.291	3.4351647	0.006578341	0.06269531	79.0	-358.59918	55.61566	55.61566	191424.89383792877
935	-423.57593	165.06216	-211.50337	-903.17175	256.0	0.0	256.0	256.0	-417.08096	103.541954	-209.31155	-1076.6665	4792320	1.1920929e-08	22637.504	-0.0085422555	-4954.6367	3.389511	0.01203585	0.072070315	79.0	-372.77997	50.79592	50.79592	191631.7154238224
936	-388.6882	169.97588	-179.2864	-790.8493	256.0	0.0	256.0	256.0	-406.07065	84.12001	-286.22125	-1125.5161	4797440	1.3131649e-08	21522.24	-0.007867582	-2087.205	3.5305767	0.0066317925	0.064648435	79.0	-341.8231	46.865063	46.865063	191838.81487059593
937	-359.6552	144.14935	-183.62822	-675.6301	256.0	0.0	256.0	256.0	-381.5252	74.616745	-277.53857	-820.35114	4802560	-7.4505807e-10	13762.721	-0.007931102	-2451.1006	3.508278	0.006004012	0.064648435	79.0	-314.487	45.168163	45.168163	192043.7002158165
938	-341.28986	111.71961	-196.20216	-654.168	256.0	0.0	256.0	256.0	-367.51065	94.138405	-255.46248	-748.2339	4807680	1.5646219e-08	10516.446	-0.007171748	-2475.8184	3.5265656	0.0069050016	0.054101564	79.0	-275.12152	66.16834	66.16834	192247.61529397964
939	-319.63486	92.15867	-176.08325	-487.64948	256.0	0.0	256.0	256.0	-324.48495	48.70065	-240.77835	-569.78735	4812800	9.126961e-09	7072.0874	-0.008223446	-230.24463	3.5347915	0.0095834825	0.09121094	79.0	-279.90637	39.728436	39.728436	192452.43207025528
940	-408.35278	135.35785	-162.7749	-744.8587	256.0	0.0	256.0	256.0	-349.8603	80.55232	-265.015	-983.6982	4817920	-3.427267e-08	17887.371	-0.008388351	-5579.218	3.4327667	0.006562887	0.07773437	79.0	-376.32504	32.027687	32.027687	192663.1624200344
941	-351.4115	119.34523	-115.894005	-641.805	256.0	0.0	256.0	256.0	-385.3227	45.500603	-317.7649	-830.8792	4823040	-5.401671e-09	14652.825	-0.007565971	-2219.21	3.4481132	0.0074708	0.06640625	79.0	-305.96365	45.447803	45.447803	192868.08208870888
942	-376.639	160.71371	-150.10461	-697.59814	256.0	0.0	256.0	256.0	-367.7248	77.73256	-216.64703	-733.09814	4828160	-7.3574484e-09	17054.516	-0.010067361	-1900.6221	3.477914	0.007894514	0.085351564	79.0	-318.71884	57.92016	57.92016	193072.20166563988
943	-457.61166	325.2773	-140.67888	-1409.2112	256.0	0.0	256.0	256.0	-380.8462	104.10765	-169.86984	-870.47406	4833280	-1.8347055e-08	84794.92	-0.006975593	-29364.71	3.337387	0.0074453675	0.06347656	79.0	-400.5982	57.013405	57.013405	193276.7637400627
944	-440.29144	236.24948	-249.10431	-1171.799	256.0	0.0	256.0	256.0	-443.67133	164.29959	-260.59256	-1443.9672	4838400	-1.2852252e-08	41597.844	-0.008101943	-13193.922	3.47184	0.004271037	0.07832031	79.0	-383.1761	57.11535	57.11535	193482.55185246468
945	-352.20392	161.82773	-164.25375	-640.08484	256.0	0.0	256.0	256.0	-418.2776	92.134796	-250.1492	-985.0746	4843520	0.0	22716.068	-0.007560797	-8503.496	3.4960163	0.006917312	0.048828125	79.0	-294.68335	57.520638	57.520638	193685.18681311607
946	-386.56244	235.15933	-123.22463	-1091.1693	256.0	0.0	256.0	256.0	-349.06183	141.6546	-208.81969	-1160.8788	4848640	9.778887e-09	33882.2	-0.007798876	-5598.4707	3.5163975	0.0088040875	0.064648435	79.0	-346.9522	39.610207	39.610207	193890.14007210732
947	-429.74072	314.4332	-141.80383	-1419.1714	256.0	0.0	256.0	256.0	-417.07172	208.1658	-235.30933	-1443.0609	4853760	1.527369e-08	59349.45	-0.006195563	-10675.98	3.5380242	0.0082448805	0.068164065	79.0	-359.5517	70.18908	70.18908	194091.87038612366
948	-475.62494	247.74522	-106.384964	-1205.365	256.0	0.0	256.0	256.0	-452.3043	242.97177	-220.3869	-2365.926	4858880	-1.071021e-08	50397.85	-0.0076440214	-15176.703	3.4354262	0.0063183857	0.081445314	79.0	-448.45282	27.172169	27.172169	194289.45401239395
949	-339.30252	92.34779	-151.72797	-493.13812	256.0	0.0	256.0	256.0	-418.54092	52.660004	-249.71753	-786.0394	4864000	2.4214386e-09	15730.029	-0.007427249	-8379.735	3.5177166	0.006861733	0.062109374	79.0	-288.69083	50.61172	50.61172	194495.93221402168
950	-470.73688	304.94095	-162.3935	-1191.1705	256.0	0.0	256.0	256.0	-371.47153	111.044044	-266.02393	-1116.0892	4869120	-3.7252903e-09	74696.11	-0.007848612	-21505.84	3.4368653	0.0036164313	0.0671875	79.0	-437.29962	33.43727	33.43727	194700.86211276054
951	-398.05344	184.32735	-166.30931	-933.156	256.0	0.0	256.0	256.0	-451.06268	157.54797	-304.638	-1358.1338	4874240	1.0244548e-08	25603.77	-0.007846174	-7000.9336	3.4405015	0.0071539395	0.07714844	79.0	-334.43405	63.61944	63.61944	194903.2965505123
952	-380.9926	179.89473	-145.11101	-981.3412	256.0	0.0	256.0	256.0	-389.79208	108.3698	-271.3238	-1042.4541	4879360	-1.2014061e-08	20671.98	-0.006899099	-2240.1328	3.4781818	0.006045656	0.055859376	79.0	-338.1828	42.809776	42.809776	195106.0923576355
953	-306.39658	152.51422	-132.39061	-773.3573	256.0	0.0	256.0	256.0	-363.79703	103.95316	-183.7523	-1186.1456	4884480	7.0780515e-09	19926.123	-0.009772976	-6225.962	3.5673537	0.011263205	0.0875	79.0	-272.42206	33.97457	33.97457	195310.31607413292
954	-376.4051	146.93481	-129.03302	-722.54987	256.0	0.0	256.0	256.0	-328.0057	113.97202	-203.61415	-907.0497	4889600	-2.7939677e-09	22981.848	-0.0083117215	-5974.449	3.4574707	0.006430025	0.066992186	79.0	-352.62802	23.777103	23.777103	195513.85327529907
955	-316.9787	123.67151	-109.406815	-567.949	256.0	0.0	256.0	256.0	-364.88947	53.443363	-299.22562	-647.47003	4894720	1.0244548e-08	14035.956	-0.007438561	-2973.3926	3.50818	0.008042042	0.05683594	79.0	-261.42023	55.558434	55.558434	195716.15110063553
956	-437.68756	241.06091	-113.56167	-1245.6748	256.0	0.0	256.0	256.0	-351.0667	107.29285	-254.98985	-860.6364	4899840	-9.87202e-09	46915.082	-0.00814714	-18889.004	3.4808242	0.0075872345	0.07148437	79.0	-395.86993	41.817665	41.817665	195920.34121203423
957	-406.07553	262.2408	-134.32024	-1402.9225	256.0	0.0	256.0	256.0	-429.31924	171.7203	-298.97855	-1545.1439	4904960	-6.7055224e-09	40656.957	-0.0074820463	-5757.6797	3.428238	0.005479911	0.05722656	79.0	-342.61627	63.45928	63.45928	196124.5860965252
958	-440.96103	190.72786	-167.36465	-930.98126	256.0	0.0	256.0	256.0	-412.96454	146.99927	-125.3337	-1182.7479	4910080	1.44355e-08	32704.615	-0.007081106	-10923.791	3.4334533	0.005982798	0.06796875	79.0	-352.17636	88.78465	88.78465	196330.7779123783
959	-387.9643	229.5297	-163.70198	-937.06085	256.0	0.0	256.0	256.0	-430.21378	91.152504	-175.41852	-951.5465	4915200	6.798655e-09	36873.523	-0.007823889	-13775.674	3.4824073	0.006354279	0.06738281	79.0	-335.53433	52.429943	52.429943	196536.71690511703
960	-358.85614	118.39957	-206.03241	-723.0705	256.0	0.0	256.0	256.0	-354.77197	112.98847	-240.9216	-968.2217	4920320	-7.2643163e-09	14372.56	-0.0077573927	-4337.0684	3.51687	0.0050592227	0.065820314	79.0	-324.70966	34.146484	34.146484	196742.0431084633
961	-426.84064	197.48613	-162.3102	-790.1116	256.0	0.0	256.0	256.0	-394.1519	126.598335	-235.51448	-1035.4891	4925440	-1.3969839e-08	30352.12	-0.00833195	-4062.17	3.4109325	0.009398255	0.070898436	79.0	-363.7491	63.09146	63.09146	196944.75894021988
962	-357.16547	132.3022	-154.51324	-584.4163	256.0	0.0	256.0	256.0	-396.94272	70.72517	-171.40637	-765.633	4930560	-1.7695129e-09	15924.073	-0.007783256	-3327.086	3.4016643	0.0086140055	0.06777344	79.0	-310.51135	46.654167	46.654167	197150.87241363525
963	-404.38235	259.797	-119.50746	-1213.0507	256.0	0.0	256.0	256.0	-372.5992	99.07633	-251.53587	-805.6032	4935680	-6.9849193e-09	48538.55	-0.005451368	-13081.73	3.462155	0.0051157186	0.04453125	79.0	-345.47507	58.90727	58.90727	197354.52015209198
964	-411.3891	165.95508	-174.26015	-886.18005	256.0	0.0	256.0	256.0	-377.2487	95.55364	-209.73053	-1067.9551	4940800	-2.8871e-09	22786.662	-0.008214042	-4963.871	3.4433494	0.006646998	0.062304687	79.0	-352.33722	59.051933	59.051933	197559.51410198212
965	-376.19675	189.04134	-131.39618	-931.7579	256.0	0.0	256.0	256.0	-413.09268	122.94285	-244.79239	-974.2134	4945920	6.519258e-09	23082.824	-0.009110967	-3726.6426	3.4602425	0.0111011285	0.09785156	79.0	-298.71936	77.47743	77.47743	197765.27526021004
966	-369.37775	198.13481	-95.98069	-911.86993	256.0	0.0	256.0	256.0	-359.48846	104.89456	-240.39536	-947.8948	4951040	-2.9802323e-09	28132.615	-0.0063267928	-1381.4395	3.5208237	0.006678884	0.05253906	79.0	-305.8958	63.481934	63.481934	197967.47145175934
967	-377.62714	168.51117	-126.80453	-715.6833	256.0	0.0	256.0	256.0	-375.35797	90.91014	-258.80533	-684.2034	4956160	1.5646219e-08	20643.553	-0.0081690755	-1557.3965	3.4312892	0.006902744	0.061523438	79.0	-345.58145	32.045715	32.045715	198173.38736510277
968	-391.41284	205.4201	-132.39714	-761.093	256.0	0.0	256.0	256.0	-386.54572	116.44957	-267.3674	-863.5875	4961280	-1.1175871e-09	26592.725	-0.00850931	-3386.3242	3.4212425	0.0098891305	0.07558594	79.0	-361.17242	30.240423	30.240423	198378.40693449974
969	-388.4122	247.67793	-126.34427	-1230.0311	256.0	0.0	256.0	256.0	-386.1851	131.5526	-237.992	-1037.7649	4966400	0.0	45380.844	-0.0052746767	-8076.0117	3.4991524	0.0016987674	0.054492187	79.0	-309.22623	79.18599	79.18599	198582.95794463158
970	-569.96594	364.6011	-243.20871	-1611.8975	256.0	0.0	256.0	256.0	-458.96698	221.5924	-246.4307	-1634.8302	4971520	-1.8812717e-08	84106.42	-0.007447726	-34723.31	3.3350003	0.0069633215	0.061914064	79.0	-498.03726	71.92873	71.92873	198790.81566214561
971	-394.51605	213.03734	-152.26422	-944.0558	256.0	0.0	256.0	256.0	-499.89502	142.26976	-319.7239	-1536.2737	4976640	-9.685754e-09	42853.945	-0.007523373	-18954.803	3.4666436	0.009963195	0.07382812	79.0	-336.91498	57.601032	57.601032	198994.35976076126
972	-355.95193	159.896	-105.00375	-739.2541	256.0	0.0	256.0	256.0	-369.71887	99.444496	-260.77084	-1520.9165	4981760	-1.7881394e-08	19780.98	-0.007604858	-2033.8965	3.5603435	0.0049879523	0.06953125	79.0	-286.76495	69.187004	69.187004	199201.20300269127
973	-370.3625	151.5436	-181.89822	-691.10864	256.0	0.0	256.0	256.0	-366.83734	101.07583	-262.8461	-875.3508	4986880	-1.071021e-08	18946.32	-0.006979577	-2596.3018	3.523873	0.0066942917	0.06660156	79.0	-323.14117	47.221252	47.221252	199404.4424211979
974	-405.6548	193.53029	-168.13359	-916.0808	256.0	0.0	256.0	256.0	-387.18076	100.73686	-232.669	-932.07306	4992000	1.1455268e-08	21826.09	-0.008401895	-5617.24	3.5871944	0.0055973073	0.07011719	79.0	-317.15805	88.49676	88.49676	199608.05337882042
975	-346.15717	273.72058	-143.34346	-1266.8408	256.0	0.0	256.0	256.0	-384.36197	201.31128	-266.72195	-1819.1107	4997120	-7.4505807e-10	30536.918	-0.009184946	-9924.861	3.5106137	0.006634512	0.07792969	79.0	-316.78802	29.369116	29.369116	199809.9170718193
976	-385.60004	230.50677	-106.05485	-1036.9775	256.0	0.0	256.0	256.0	-355.85953	190.42119	-141.78377	-1480.4613	5002240	1.8626451e-09	36072.805	-0.00795855	-9624.611	3.4780567	0.005205784	0.075	79.0	-339.32507	46.275005	46.275005	200013.76540231705
977	-380.04327	184.04295	-114.18933	-921.50287	256.0	0.0	256.0	256.0	-384.33545	132.89397	-247.02173	-992.1854	5007360	-1.45286325e-08	29444.37	-0.006944045	-5327.3105	3.3496368	0.0072930777	0.06113281	79.0	-334.125	45.918278	45.918278	200216.2111749649
978	-400.1575	197.2332	-175.33672	-939.42224	256.0	0.0	256.0	256.0	-388.1507	111.78003	-271.28772	-1186.9069	5012480	1.4901161e-09	24850.225	-0.007662049	-5044.0938	3.3888497	0.0037341572	0.068554685	79.0	-338.0892	62.068317	62.068317	200415.99168992043
979	-369.382	120.8403	-183.57947	-678.5361	256.0	0.0	256.0	256.0	-374.35657	83.249306	-136.30598	-875.1229	5017600	6.7055224e-09	13154.981	-0.007648123	-2471.5176	3.441157	0.004516085	0.064257815	79.0	-347.5749	21.807095	21.807095	200619.9754230976
980	-402.19464	259.27808	-84.49684	-985.7418	256.0	0.0	256.0	256.0	-390.33417	116.44985	-282.5615	-943.4508	5022720	9.313226e-10	44484.957	-0.0063239187	-6113.6875	3.5034664	0.004340713	0.054296874	79.0	-382.5062	19.688412	19.688412	200826.6246290207
981	-374.47342	159.40117	-176.7948	-749.6813	256.0	0.0	256.0	256.0	-394.06146	101.036766	-254.4347	-911.07715	5027840	1.3038516e-09	19453.295	-0.008983795	-3352.4092	3.527713	0.0078078955	0.074804686	79.0	-308.8166	65.65683	65.65683	201035.39501070976
982	-342.82028	170.14384	-153.33241	-852.883	256.0	0.0	256.0	256.0	-355.4047	89.15168	-221.8574	-1065.6787	5032960	-8.5681675e-09	19546.324	-0.009497177	-3871.4805	3.6201088	0.007887533	0.06894531	79.0	-264.31628	78.504005	78.504005	201242.33544182777
983	-364.12173	203.79657	-124.48599	-831.81415	256.0	0.0	256.0	256.0	-342.71915	115.33164	-247.9274	-1042.6272	5038080	6.519258e-09	29769.582	-0.0065417183	-4149.5664	3.4577484	0.007511883	0.04550781	79.0	-336.98126	27.140411	27.140411	201444.64723968506
984	-388.88794	216.49843	-142.94945	-1027.221	256.0	0.0	256.0	256.0	-391.1088	199.52527	-244.47893	-1477.9941	5043200	6.61239e-09	36234.42	-0.009240072	-7827.838	3.6094174	0.01060343	0.095898435	79.0	-325.5407	63.347248	63.347248	201647.1300227642
985	-276.93784	95.0989	-130.19241	-471.9621	256.0	0.0	256.0	256.0	-353.30917	40.637283	-275.29367	-687.8939	5048320	5.5879354e-09	13016.802	-0.007869431	-6806.543	3.632296	0.008853519	0.064648435	79.0	-223.67915	53.258667	53.258667	201851.74987220764
986	-435.70746	290.6451	-207.96416	-1438.4767	256.0	0.0	256.0	256.0	-325.45	153.3751	-217.9211	-1148.9846	5053440	-9.313226e-09	58980.79	-0.007382617	-25768.484	3.532621	0.0048806015	0.068554685	79.0	-404.42706	31.280384	31.280384	202054.79230308533
987	-384.09155	193.02974	-118.57505	-896.8833	256.0	0.0	256.0	256.0	-396.6092	125.9514	-265.3844	-1408.0414	5058560	-1.1175871e-08	29563.37	-0.0090745725	-8559.596	3.4880404	0.00512876	0.07421875	79.0	-357.74554	26.345972	26.345972	202260.17111706734
988	-378.07642	175.15407	-119.380264	-744.0023	256.0	0.0	256.0	256.0	-378.9125	115.11611	-260.91922	-1169.5289	5063680	4.842877e-09	22682.6	-0.009369954	-2815.5566	3.5142205	0.008221241	0.07519531	79.0	-307.90704	70.16939	70.16939	202467.68937563896
989	-355.967	258.34763	-133.75993	-1208.5028	256.0	0.0	256.0	256.0	-393.35303	139.03409	-274.60364	-1105.7146	5068800	-1.0989607e-08	36565.32	-0.0087012835	-14152.807	3.5118947	0.004304384	0.06894531	79.0	-316.1107	39.85631	39.85631	202670.95785617828
990	-403.8189	226.69977	-89.791405	-1095.5834	256.0	0.0	256.0	256.0	-341.42688	159.86804	-198.52937	-1293.4886	5073920	3.6321581e-09	45024.35	-0.006952452	-16954.965	3.5413291	0.0047818357	0.06660156	79.0	-361.07794	42.741013	42.741013	202875.01587176323
991	-369.7534	212.48979	-109.32097	-850.201	256.0	0.0	256.0	256.0	-393.5036	120.192215	-240.30434	-1263.9915	5079040	6.798655e-09	32999.176	-0.008187247	-7150.4043	3.4522598	0.00549085	0.06113281	79.0	-333.51755	36.235832	36.235832	203079.60438990593
992	-437.66803	191.73586	-123.95567	-942.3338	256.0	0.0	256.0	256.0	-390.4295	151.05695	-222.15315	-1532.2064	5084160	-1.5646219e-08	32006.809	-0.008141166	-8681.545	3.486055	0.0057960097	0.07832031	79.0	-390.88843	46.779556	46.779556	203280.7748143673
993	-356.48572	191.00919	-131.62334	-973.06555	256.0	0.0	256.0	256.0	-416.46445	81.24129	-299.4484	-831.20496	5089280	-8.381903e-10	26886.225	-0.007101912	-9989.8125	3.4500976	0.005774344	0.05996094	79.0	-317.07486	39.41091	39.41091	203483.5193386078
994	-394.36115	189.27913	-172.77415	-936.1192	256.0	0.0	256.0	256.0	-356.54263	131.98367	-221.24185	-1035.2043	5094400	-3.1664968e-09	29579.438	-0.008601697	-6418.834	3.3863022	0.006771634	0.06933594	79.0	-345.59348	48.767673	48.767673	203685.82929348946
995	-407.3039	187.98315	-97.756454	-808.463	256.0	0.0	256.0	256.0	-436.65753	151.01802	-283.33182	-1573.5558	5099520	1.8626451e-09	31116.215	-0.007645851	-8292.916	3.4074922	0.007919875	0.08085938	79.0	-354.15955	53.144356	53.144356	203890.222397089
996	-335.60303	114.93321	-174.9621	-630.62494	256.0	0.0	256.0	256.0	-376.81274	73.13614	-241.96828	-871.8258	5104640	-6.9849193e-09	13112.65	-0.00922483	-3156.88	3.5029519	0.0059879655	0.076171875	79.0	-278.65424	56.948822	56.948822	204089.7516462803
997	-385.03403	188.55563	-127.965324	-1026.8711	256.0	0.0	256.0	256.0	-334.60953	66.64656	-236.8275	-753.7601	5109760	2.9802323e-09	32632.723	-0.0066758133	-5529.3906	3.4869409	0.004447681	0.051757812	79.0	-341.03845	43.995583	43.995583	204292.6937892437
998	-343.60205	153.90793	-176.62222	-840.08685	256.0	0.0	256.0	256.0	-377.34897	99.87344	-245.11159	-964.0319	5114880	1.4901161e-09	18330.736	-0.00711613	-3407.999	3.542223	0.009050573	0.06660156	79.0	-296.3778	47.22425	47.22425	204500.71376037598
